"x","model","probability","SEmax","SEmin"
15.8856352274623,"mod1",0.932710888122462,0.926557748536444,0.938382788159018
15.8856352274623,"mod3",0.920377219873529,0.903352088346109,0.934620325646278
16.1104136283367,"mod4",0.851273990722744,0.819319766441401,0.878415576904563
16.1104136283367,"mod1",0.932868979198347,0.926662183881268,0.938585289466295
16.1104136283367,"mod3",0.920453766455048,0.903350540586409,0.934748999931489
16.3351920292111,"mod4",0.851381310406942,0.819286685403701,0.878620410608696
16.3351920292111,"mod1",0.93302672552036,0.926766482456164,0.938787168677678
16.3351920292111,"mod3",0.920530245801381,0.903348992804574,0.934877438617384
16.5599704300854,"mod4",0.8514885661602,0.819253599645317,0.878824946832182
16.5599704300854,"mod1",0.933184127715089,0.926870644406882,0.938988427419252
16.5599704300854,"mod3",0.92060665795937,0.903347445000605,0.935005642065928
16.7847488309598,"mod4",0.851595758001103,0.819220509166063,0.879029185846699
16.7847488309598,"mod1",0.933341186408579,0.926974669879109,0.939189067314732
16.7847488309598,"mod3",0.920683002975851,0.903345897174501,0.935133610638803
17.0095272318342,"mod4",0.851702885948264,0.819187413965757,0.879233127924231
17.0095272318342,"mod1",0.933497902226322,0.927078559018473,0.939389089985454
17.0095272318342,"mod3",0.920759280897646,0.903344349326261,0.935261344697409
17.2343056327085,"mod4",0.851809950020316,0.819154314044214,0.879436773337062
17.2343056327085,"mod1",0.933654275793258,0.92718231197054,0.939588497050365
17.2343056327085,"mod3",0.920835491771572,0.903342801455886,0.935388844602861
17.4590840335829,"mod4",0.851916950235919,0.81912120940125,0.879640122357778
17.4590840335829,"mod1",0.933810307733773,0.927285928880819,0.939787290126011
17.4590840335829,"mod3",0.920911635644435,0.903341253563376,0.935516110715993
17.6838624344573,"mod4",0.852023886613753,0.819088100036681,0.879843175259259
17.6838624344573,"mod1",0.933965998671694,0.927389409894755,0.939985470826531
17.6838624344573,"mod3",0.920987712563033,0.903339705648729,0.93564314339735
17.9086408353317,"mod4",0.852130759172525,0.819054985950324,0.880045932314683
17.9086408353317,"mod1",0.93412134923029,0.927492755157733,0.940183040763646
17.9086408353317,"mod3",0.921063722574154,0.903338157711947,0.935769943007192
18.133419236206,"mod4",0.852237567930964,0.819021867141997,0.88024839379752
18.133419236206,"mod1",0.934276360032266,0.927595964815076,0.940380001546649
18.133419236206,"mod3",0.921139665724577,0.903336609753028,0.935896509905493
18.3581976370804,"mod4",0.852344312907822,0.818988743611515,0.880450559981529
18.3581976370804,"mod1",0.934431031699761,0.927699039012045,0.940576354782396
18.3581976370804,"mod3",0.921215542061071,0.903335061771972,0.936022844451937
18.5829760379548,"mod4",0.852450994121875,0.818955615358696,0.880652431140759
18.5829760379548,"mod1",0.934585364854348,0.92780197789384,0.940772102075296
18.5829760379548,"mod3",0.921291351630396,0.90333351376878,0.93614894700592
18.8077544388291,"mod4",0.852557611591923,0.818922482383357,0.880854007549545
18.8077544388291,"mod1",0.93473936011703,0.927904781605599,0.940967245027307
18.8077544388291,"mod3",0.921367094479304,0.90333196574345,0.936274817926548
19.0325328397035,"mod4",0.852664165336789,0.818889344685315,0.881055289482503
19.0325328397035,"mod1",0.934893018108238,0.928007450292396,0.941161785237919
19.0325328397035,"mod3",0.921442770654535,0.903330417695983,0.936400457572635
19.2573112405779,"mod4",0.852770655375317,0.818856202264389,0.881256277214534
19.2573112405779,"mod1",0.935046339447826,0.928109984099243,0.941355724304151
19.2573112405779,"mod3",0.921518380202822,0.903328869626379,0.936525866302705
19.4820896414523,"mod4",0.852877081726379,0.818823055120396,0.881456971020816
19.4820896414523,"mod1",0.935199324755074,0.928212383171089,0.94154906382054
19.4820896414523,"mod3",0.921593923170887,0.903327321534637,0.936651044474987
19.7068680423266,"mod4",0.852983444408866,0.818789903253154,0.881657371176805
19.7068680423266,"mod1",0.93535197464868,0.92831464765282,0.941741805379136
19.7068680423266,"mod3",0.921669399605442,0.903325773420756,0.936775992447418
19.931646443201,"mod4",0.853089743441695,0.818756746662482,0.881857477958229
19.931646443201,"mod1",0.935504289746762,0.928416777689257,0.941933950569487
19.931646443201,"mod3",0.921744809553191,0.903324225284738,0.936900710577641
20.1564248440754,"mod4",0.853195978843802,0.818723585348197,0.882057291641091
20.1564248440754,"mod1",0.935656270666854,0.928518773425158,0.942125500978636
20.1564248440754,"mod3",0.921820153060826,0.903322677126581,0.937025199223002
20.3812032449498,"mod4",0.853302150634152,0.818690419310118,0.882256812501665
20.3812032449498,"mod1",0.935807918025901,0.928620635005218,0.942316458191112
20.3812032449498,"mod3",0.921895430175032,0.903321128946286,0.937149458740552
20.6059816458241,"mod4",0.853408258831727,0.818657248548065,0.88245604081649
20.6059816458241,"mod1",0.935959232440262,0.928722362574066,0.942506823788919
20.6059816458241,"mod3",0.921970640942482,0.903319580743851,0.937273489487044
20.8307600466985,"mod4",0.853514303455537,0.818624073061855,0.882654976862372
20.8307600466985,"mod1",0.936110214525705,0.928823956276267,0.942696599351532
20.8307600466985,"mod3",0.922045785409841,0.903318032519278,0.937397291818933
21.0555384475729,"mod4",0.853620284524611,0.818590892851309,0.88285362091638
21.0555384475729,"mod1",0.936260864897402,0.92892541625632,0.942885786455885
21.0555384475729,"mod3",0.922120863623761,0.903316484272565,0.937520866092377
21.2803168484472,"mod4",0.853726202058004,0.818557707916245,0.883051973255847
21.2803168484472,"mod1",0.936411184169932,0.929026742658661,0.943074386676366
21.2803168484472,"mod3",0.922195875630887,0.903314936003712,0.937644212663231
21.5050952493216,"mod4",0.853832056074791,0.818524518256483,0.883250034158362
21.5050952493216,"mod1",0.936561172957276,0.929127935627659,0.943262401584809
21.5050952493216,"mod3",0.922270821477854,0.90331338771272,0.937767331887053
21.729873650196,"mod4",0.853937846594072,0.818491323871843,0.883447803901771
21.729873650196,"mod1",0.936710831872814,0.929228995307617,0.943449832750487
21.729873650196,"mod3",0.922345701211285,0.903311839399587,0.937890224119098
21.9546520510704,"mod4",0.854043573634969,0.818458124762144,0.883645282764176
21.9546520510704,"mod1",0.936860161529326,0.929329921842773,0.943636681740101
21.9546520510704,"mod3",0.922420514877794,0.903310291064314,0.938012889714317
22.1794304519447,"mod4",0.854149237216626,0.818424920927207,0.88384247102393
22.1794304519447,"mod1",0.937009162538986,0.929430715377299,0.943822950117776
22.1794304519447,"mod3",0.922495262523985,0.903308742706901,0.938135329027362
22.4042088528191,"mod4",0.85425483735821,0.818391712366851,0.884039368959638
22.4042088528191,"mod1",0.937157835513361,0.929531376055299,0.944008639445053
22.4042088528191,"mod3",0.922569944196452,0.903307194327347,0.938257542412578
22.6289872536935,"mod4",0.854360374078911,0.818358499080897,0.884235976850152
22.6289872536935,"mod1",0.937306181063412,0.929631904020812,0.944193751280882
22.6289872536935,"mod3",0.922644559941778,0.903305645925651,0.938379530224006
22.8537656545678,"mod4",0.854465847397941,0.818325281069167,0.884432294974571
22.8537656545678,"mod1",0.937454199799488,0.929732299417808,0.944378287181614
22.8537656545678,"mod3",0.922719109806536,0.903304097501815,0.938501292815382
23.0785440554422,"mod4",0.854571257334535,0.81829205833148,0.884628323612235
23.0785440554422,"mod1",0.937601892331324,0.929832562390193,0.944562248700994
23.0785440554422,"mod3",0.922793593837289,0.903302549055837,0.938622830540136
23.3033224563166,"mod4",0.85467660390795,0.818258830867657,0.88482406304273
23.3033224563166,"mod1",0.937749259268043,0.929932693081803,0.944745637390155
23.3033224563166,"mod3",0.922868012080589,0.903301000587718,0.93874414375139
23.528100857191,"mod4",0.854781887137466,0.81822559867752,0.885019513545876
23.528100857191,"mod1",0.937896301218148,0.930032691636406,0.944928454797612
23.528100857191,"mod3",0.922942364582979,0.903299452097456,0.938865232801959
23.7528792580653,"mod4",0.854887107042384,0.818192361760891,0.885214675401735
23.7528792580653,"mod1",0.938043018789525,0.930132558197703,0.945110702469253
23.7528792580653,"mod3",0.923016651390989,0.903297903585052,0.938986098044348
23.9776576589397,"mod4",0.854992263642028,0.81815912011759,0.885409548890602
23.9776576589397,"mod1",0.93818941258944,0.930232292909328,0.945292381948332
23.9776576589397,"mod3",0.923090872551142,0.903296355050506,0.939106739830755
24.2024360598141,"mod4",0.855097356955745,0.818125873747439,0.885604134293005
24.2024360598141,"mod1",0.938335483224534,0.930331895914844,0.945473494775469
24.2024360598141,"mod3",0.923165028109946,0.903294806493817,0.939227158513065
24.4272144606884,"mod4",0.855202387002904,0.81809262265026,0.885798431889703
24.4272144606884,"mod1",0.938481231300823,0.930431367357747,0.945654042488633
24.4272144606884,"mod3",0.923239118113903,0.903293257914986,0.939347354442853
24.6519928615628,"mod4",0.855307353802895,0.818059366825876,0.885992441961684
24.6519928615628,"mod1",0.938626657423698,0.930530707381463,0.945834026623146
24.6519928615628,"mod3",0.923313142609501,0.903291709314011,0.939467327971383
24.8767712624372,"mod4",0.855412257375131,0.818026106274108,0.886186164790162
24.8767712624372,"mod1",0.938771762197919,0.93062991612935,0.94601344871167
24.8767712624372,"mod3",0.923387101643219,0.903290160690893,0.939587079449607
25.1015496633116,"mod4",0.855517097739047,0.817992840994779,0.886379600656576
25.1015496633116,"mod1",0.938916546227617,0.930728993744696,0.946192310284203
25.1015496633116,"mod3",0.923460995261525,0.903288612045632,0.939706609228161
25.3263280641859,"mod4",0.8556218749141,0.817959570987712,0.886572749842587
25.3263280641859,"mod1",0.939061010116289,0.930827940370718,0.946370612868075
25.3263280641859,"mod3",0.923534823510875,0.903287063378226,0.93982591765737
25.5511064650603,"mod4",0.855726588919769,0.817926296252729,0.886765612630076
25.5511064650603,"mod1",0.939205154466798,0.930926756150567,0.946548357987939
25.5511064650603,"mod3",0.923608586437715,0.903285514688677,0.939945005087242
25.7758848659347,"mod4",0.855831239775554,0.817893016789654,0.886958189301143
25.7758848659347,"mod1",0.93934897988137,0.931025441227318,0.946725547165767
25.7758848659347,"mod3",0.923682284088482,0.903283965976983,0.94006387186747
26.000663266809,"mod4",0.855935827500978,0.817859732598309,0.887150480138103
26.000663266809,"mod1",0.939492486961593,0.931123995743981,0.946902181920842
26.000663266809,"mod3",0.923755916509599,0.903282417243145,0.940182518347433
26.2254416676834,"mod4",0.856040352115585,0.817826443678519,0.887342485423485
26.2254416676834,"mod1",0.939635676308413,0.931222419843492,0.947078263769758
26.2254416676834,"mod3",0.923829483747479,0.903280868487162,0.94030094487619
26.4502200685578,"mod4",0.856144813638942,0.817793150030106,0.887534205440032
26.4502200685578,"mod1",0.939778548522137,0.931320713668718,0.947253794226407
26.4502200685578,"mod3",0.923902985848525,0.903279319709035,0.940419151802483
26.6749984694322,"mod4",0.856249212090637,0.817759851652895,0.887725640470692
26.6749984694322,"mod1",0.939921104202425,0.931418877362453,0.94742877480198
26.6749984694322,"mod3",0.923976422859128,0.903277770908762,0.940537139474737
26.8997768703065,"mod4",0.856353547490279,0.817726548546709,0.887916790798625
26.8997768703065,"mod1",0.940063343948292,0.931516911067422,0.947603207004956
26.8997768703065,"mod3",0.924049794825668,0.903276222086343,0.940654908241057
27.1245552711809,"mod4",0.856457819857499,0.817693240711373,0.888107656707196
27.1245552711809,"mod1",0.940205268358107,0.931614814926277,0.947777092341103
27.1245552711809,"mod3",0.924123101794514,0.903274673241779,0.940772458449228
27.3493336720553,"mod4",0.85656202921195,0.81765992814671,0.888298238479971
27.3493336720553,"mod1",0.940346878029587,0.931712589081598,0.947950432313467
27.3493336720553,"mod3",0.924196343812023,0.903273124375069,0.940889790446714
27.5741120729297,"mod4",0.856666175573306,0.817626610852545,0.88848853640072
27.5741120729297,"mod1",0.940488173559801,0.931810233675894,0.948123228422371
27.5741120729297,"mod3",0.924269520924544,0.903271575486213,0.94100690458066
27.798890473804,"mod4",0.856770258961264,0.817593288828704,0.888678550753411
27.798890473804,"mod1",0.94062915554516,0.931907748851601,0.948295482165407
27.798890473804,"mod3",0.92434263317841,0.903270026575211,0.941123801197885
28.0236688746784,"mod4",0.85687427939554,0.81755996207501,0.88886828182221
28.0236688746784,"mod1",0.940769824581427,0.932005134751082,0.948467195037433
28.0236688746784,"mod3",0.924415680619945,0.903268477642062,0.94124048064489
28.2484472755528,"mod4",0.856978236895873,0.81752663059129,0.889057729891479
28.2484472755528,"mod1",0.940910181263703,0.932102391516629,0.94863836853057
28.2484472755528,"mod3",0.924488663295462,0.903266928686767,0.94135694326785
28.4732256764271,"mod4",0.857082131482023,0.817493294377367,0.88924689524577
28.4732256764271,"mod1",0.941050226186433,0.932199519290458,0.948809004134193
28.4732256764271,"mod3",0.924561581251263,0.903265379709324,0.941473189412617
28.6980040773015,"mod4",0.857185963173772,0.817459953433069,0.889435778169831
28.6980040773015,"mod1",0.941189959943403,0.932296518214716,0.948979103334927
28.6980040773015,"mod3",0.924634434533636,0.903263830709734,0.941589219424718
28.9227824781759,"mod4",0.857289731990921,0.817426607758219,0.889624378948596
28.9227824781759,"mod1",0.941329383127737,0.932393388431473,0.949148667616648
28.9227824781759,"mod3",0.92470722318886,0.903262281687996,0.941705033649354
29.1475608790503,"mod4",0.857393437953295,0.817393257352644,0.889812697867187
29.1475608790503,"mod1",0.941468496331895,0.932490130082728,0.949317698460471
29.1475608790503,"mod3",0.924779947263201,0.903260732644111,0.941820632431401
29.3723392799246,"mod4",0.857497081080738,0.817359902216171,0.89000073521091
29.3723392799246,"mod1",0.941607300147672,0.932586743310403,0.949486197344751
29.3723392799246,"mod3",0.924852606802914,0.903259183578078,0.941936016115409
29.597117680799,"mod4",0.857600661393117,0.817326542348625,0.890188491265256
29.597117680799,"mod1",0.941745795166199,0.932683228256349,0.949654165745077
29.597117680799,"mod3",0.924925201854243,0.903257634489897,0.9420511850456
29.8218960816734,"mod4",0.857704178910317,0.817293177749832,0.890375966315897
29.8218960816734,"mod1",0.941883981977937,0.932779585062341,0.949821605134266
29.8218960816734,"mod3",0.924997732463419,0.903256085379567,0.942166139565867
30.0466744825477,"mod4",0.857807633652249,0.817259808419619,0.890563160648682
30.0466744825477,"mod1",0.942021861172677,0.932875813870081,0.949988516982363
30.0466744825477,"mod3",0.925070198676663,0.903254536247089,0.942280880019776
30.2714528834221,"mod4",0.857911025638839,0.817226434357814,0.89075007454964
30.2714528834221,"mod1",0.942159433339541,0.932971914821195,0.950154902756631
30.2714528834221,"mod3",0.925142600540181,0.903252987092461,0.942395406750564
30.4962312842965,"mod4",0.85801435489004,0.817193055564242,0.890936708304972
30.4962312842965,"mod1",0.942296699066975,0.933067888057233,0.950320763921555
30.4962312842965,"mod3",0.925214938100171,0.903251437915685,0.942509720101138
