"x","model","probability","SEmax","SEmin"
1.77507359564322,"mod3",0.921234793232034,0.906847760304211,0.933562589877821
1.78586159947236,"mod4",0.852790903103249,0.825397299565214,0.876529600586467
1.78586159947236,"mod1",0.930105168186425,0.925523256605985,0.934425166318708
1.78586159947236,"mod3",0.921400992407734,0.906979885552206,0.933749673505168
1.79664960330151,"mod4",0.853031278606081,0.825567976909377,0.876815824784858
1.79664960330151,"mod1",0.930281368051718,0.925662376757421,0.934633623792336
1.79664960330151,"mod3",0.921566870750926,0.907111842592144,0.933936267596847
1.80743760713065,"mod4",0.853271329136733,0.825738522637341,0.877101478501106
1.80743760713065,"mod1",0.930457156941115,0.925801257870713,0.934841464804088
1.80743760713065,"mod3",0.921732428755022,0.907243631583733,0.934122373224042
1.8182256109598,"mod4",0.853511054914021,0.825908936781736,0.87738656244108
1.8182256109598,"mod1",0.930632535645878,0.925939900278789,0.935048690883513
1.8182256109598,"mod3",0.921897666913214,0.90737525268669,0.934307991456784
1.82901361478894,"mod4",0.853750456157363,0.826079219375323,0.877671077311824
1.82901361478894,"mod1",0.930807504956594,0.926078304314406,0.935255303558241
1.82901361478894,"mod3",0.922062585718463,0.907506706060732,0.934493123363938
1.83980161861809,"mod4",0.853989533086773,0.826249370451,0.877955023821541
1.83980161861809,"mod1",0.930982065663173,0.92621647031015,0.935461304353971
1.83980161861809,"mod3",0.922227185663505,0.907637991865583,0.9346777700132
1.85058962244724,"mod4",0.854228285922857,0.826419390041797,0.878238402679584
1.85058962244724,"mod1",0.931156218554839,0.926354398598432,0.935666694794462
1.85058962244724,"mod3",0.922391467240845,0.907769110260967,0.934861932471094
1.86137762627638,"mod4",0.854466714886812,0.826589278180877,0.878521214596441
1.86137762627638,"mod1",0.931329964420128,0.92649208951149,0.935871476401517
1.86137762627638,"mod3",0.922555430942754,0.907900061406612,0.93504561180296
1.87216563010553,"mod4",0.854704820200424,0.826759034901538,0.878803460283728
1.87216563010553,"mod1",0.931503304046888,0.926629543381384,0.93607565069498
1.87216563010553,"mod3",0.922719077261269,0.908030845462248,0.935228809072954
1.88295363393467,"mod4",0.854942602086063,0.826928660237208,0.879085140454172
1.88295363393467,"mod1",0.931676238222267,0.92676676054,0.936279219192722
1.88295363393467,"mod3",0.922882406688187,0.908161462587605,0.935411525344036
1.89374163776382,"mod4",0.855180060766679,0.82709815422145,0.879366255821603
1.89374163776382,"mod1",0.931848767732717,0.926903741319044,0.936482183410629
1.89374163776382,"mod3",0.923045419715066,0.908291912942416,0.935593761677973
1.90452964159296,"mod4",0.855417196465804,0.827267516887958,0.879646807100944
1.90452964159296,"mod1",0.932020893363985,0.927040486050044,0.936684544862598
1.90452964159296,"mod3",0.923208116833221,0.908422196686413,0.935775519135323
1.91531764542211,"mod4",0.855654009407546,0.827436748270558,0.879926795008194
1.91531764542211,"mod1",0.932192615901111,0.927176995064348,0.936886305060521
1.91531764542211,"mod3",0.923370498533721,0.908552313979327,0.935956798775437
1.92610564925126,"mod4",0.855890499816586,0.827605848403209,0.880206220260421
1.92610564925126,"mod1",0.932363936128421,0.927313268693123,0.937087465514279
1.92610564925126,"mod3",0.92353256530739,0.908682264980891,0.936137601656451
1.9368936530804,"mod4",0.856126667918176,0.827774817320001,0.88048508357575
1.9368936530804,"mod1",0.932534854829529,0.927449307267352,0.93728802773173
1.9368936530804,"mod3",0.923694317644799,0.908812049850834,0.936317928835278
1.94768165690955,"mod4",0.856362513938136,0.827943655055153,0.88076338567335
1.94768165690955,"mod1",0.932705372787329,0.927585111117838,0.9374879932187
1.94768165690955,"mod3",0.923855756036269,0.908941668748885,0.936497781367607
1.95846966073869,"mod4",0.856598038102853,0.828112361643018,0.881041127273424
1.95846966073869,"mod1",0.93287549078399,0.927720680575196,0.937687363478977
1.95846966073869,"mod3",0.924016880971866,0.90907112183477,0.936677160307895
1.96925766456784,"mod4",0.856833240639273,0.828280937118077,0.881318309097197
1.96925766456784,"mod1",0.933045209600956,0.927856015969858,0.937886140014294
1.96925766456784,"mod3",0.924177692941399,0.909200409268212,0.936856066709361
1.98004566839699,"mod4",0.857068121774905,0.828449381514944,0.881594931866904
1.98004566839699,"mod1",0.933214530018941,0.927991117632068,0.93808432432433
1.98004566839699,"mod3",0.924338192434418,0.909329531208931,0.937034501623981
1.99083367222613,"mod4",0.857302681737814,0.828617694868359,0.881870996305782
1.99083367222613,"mod1",0.933383452817923,0.928125985891883,0.938281917906691
1.99083367222613,"mod3",0.924498379940211,0.909458487816645,0.937212466102485
2.00162167605528,"mod4",0.857536920756618,0.828785877213197,0.882146503138055
2.00162167605528,"mod1",0.933551978777141,0.928260621079171,0.938478922256906
2.00162167605528,"mod3",0.924658255947805,0.909587279251064,0.937389961194349
2.01240967988442,"mod4",0.857770839060488,0.828953928584458,0.882421453088925
2.01240967988442,"mod1",0.933720108675096,0.928395023523611,0.938675338868418
2.01240967988442,"mod3",0.924817820945957,0.909715905671897,0.937566987947791
2.02319768371357,"mod4",0.858004436879144,0.829121849017274,0.882695846884558
2.02319768371357,"mod1",0.93388784328954,0.92852919355469,0.938871169232575
2.02319768371357,"mod3",0.92497707542316,0.909844367238844,0.937743547409765
2.03398568754271,"mod4",0.85823771444285,0.829289638546904,0.88296968525208
2.03398568754271,"mod1",0.934055183397477,0.928663131501704,0.939066414838618
2.03398568754271,"mod3",0.925136019867634,0.909972664111603,0.937919640625956
2.04477369137186,"mod4",0.858470671982414,0.829457297208737,0.883242968919555
2.04477369137186,"mod1",0.934222129775159,0.928796837693757,0.939261077173679
2.04477369137186,"mod3",0.925294654767326,0.910100796449863,0.938095268640779
2.05556169520101,"mod4",0.858703309729186,0.829624825038289,0.883515698615985
2.05556169520101,"mod1",0.934388683198082,0.928930312459757,0.939455157722765
2.05556169520101,"mod3",0.925452980609911,0.910228764413307,0.938270432497365
2.06634969903015,"mod4",0.858935627915052,0.829792222071207,0.883787875071292
2.06634969903015,"mod1",0.934554844440981,0.929063556128419,0.939648657968754
2.06634969903015,"mod3",0.925610997882784,0.91035656816161,0.938445133237567
2.0771377028593,"mod4",0.859167626772432,0.829959488343262,0.884059499016309
2.0771377028593,"mod1",0.934720614277828,0.929196569028261,0.939841579392387
2.0771377028593,"mod3",0.925768707073064,0.910484207854441,0.938619371901945
2.08792570668844,"mod4",0.859399306534281,0.830126623890355,0.88433057118277
2.08792570668844,"mod1",0.934885993481829,0.929329351487603,0.940033923472256
2.08792570668844,"mod3",0.925926108667585,0.910611683651459,0.938793149529769
2.09871371051759,"mod4",0.859630667434082,0.830293628748513,0.884601092303298
2.09871371051759,"mod1",0.935050982825419,0.929461903834571,0.940225691684799
2.09871371051759,"mod3",0.9260832031529,0.910738995712315,0.93896646715901
2.10950171434673,"mod4",0.859861709705845,0.830460502953891,0.884871063111394
2.10950171434673,"mod1",0.935215583080259,0.929594226397088,0.940416885504293
2.10950171434673,"mod3",0.926239991015276,0.910866144196649,0.939139325826335
2.12028971817588,"mod4",0.860092433584102,0.83062724654277,0.885140484341427
2.12028971817588,"mod1",0.935379795017235,0.929726319502878,0.940607506402842
2.12028971817588,"mod3",0.926396472740691,0.910993129264094,0.939311726567104
2.13107772200502,"mod4",0.860322839303911,0.830793859551559,0.885409356728624
2.13107772200502,"mod1",0.93554361940645,0.929858183479465,0.940797555850372
2.13107772200502,"mod3",0.926552648814835,0.911119951074271,0.939483670415368
2.14186572583417,"mod4",0.860552927100843,0.83096034201679,0.885677681009057
2.14186572583417,"mod1",0.935707057017226,0.929989818654171,0.940987035314623
2.14186572583417,"mod3",0.926708519723104,0.911246609786791,0.939655158403856
2.15265372966332,"mod4",0.86078269721099,0.831126693975123,0.885945457919633
2.15265372966332,"mod1",0.935870108618094,0.930121225354115,0.941175946261139
2.15265372966332,"mod3",0.926864085950602,0.911373105561252,0.939826191563979
2.16344173349246,"mod4",0.861012149870954,0.831292915463344,0.886212688198087
2.16344173349246,"mod1",0.936032774976798,0.930252403906211,0.941364290153266
2.16344173349246,"mod3",0.927019347982134,0.911499438557241,0.939996770925821
2.17422973732161,"mod4",0.861241285317848,0.831459006518364,0.886479372582965
2.17422973732161,"mod1",0.936195056860286,0.93038335463717,0.941552068452135
2.17422973732161,"mod3",0.927174306302209,0.911625608934335,0.940166897518138
2.18501774115075,"mod4",0.861470103789293,0.831624967177217,0.886745511813618
2.18501774115075,"mod1",0.936356955034713,0.930514077873494,0.941739282616667
2.18501774115075,"mod3",0.927328961395036,0.911751616852096,0.940336572368347
2.1958057449799,"mod4",0.861698605523417,0.831790797477065,0.88701110663019
2.1958057449799,"mod1",0.936518470265428,0.930644573941483,0.941925934103554
2.1958057449799,"mod3",0.927483313744519,0.911877462470073,0.94050579650253
2.20659374880905,"mod4",0.861926790758847,0.831956497455192,0.887276157773609
2.20659374880905,"mod1",0.936679603316981,0.930774843167225,0.942112024367258
2.20659374880905,"mod3",0.92763736383426,0.9120031459478,0.940674570945422
2.21738175263819,"mod4",0.862154659734712,0.832122067149007,0.887540665985572
2.21738175263819,"mod1",0.936840354953115,0.930904885876602,0.942297554860005
2.21738175263819,"mod3",0.927791112147552,0.912128667444801,0.940842896720413
2.22816975646734,"mod4",0.862382212690638,0.832287506596044,0.887804632008541
2.22816975646734,"mod1",0.937000725936763,0.931034702395285,0.942482527031773
2.22816975646734,"mod3",0.927944559167384,0.91225402712058,0.941010774849541
2.23895776029648,"mod4",0.862609449866744,0.832452815833958,0.888068056585728
2.23895776029648,"mod1",0.937160717030044,0.931164293048734,0.942666942330288
2.23895776029648,"mod3",0.928097705376429,0.912379225134631,0.941178206353485
2.24974576412563,"mod4",0.862836371503643,0.83261799490053,0.888330940461087
2.24974576412563,"mod1",0.937320328994262,0.931293658162199,0.942850802201018
2.24974576412563,"mod3",0.928250551257051,0.912504261646428,0.941345192251567
2.26053376795477,"mod4",0.863062977842434,0.832783043833663,0.888593284379301
2.26053376795477,"mod1",0.937479562589904,0.931422798060716,0.943034108087165
2.26053376795477,"mod3",0.928403097291298,0.912629136815432,0.941511733561743
2.27132177178392,"mod4",0.863289269124706,0.832947962671383,0.888855089085776
2.27132177178392,"mod1",0.937638418576633,0.931551713069109,0.943216861429657
2.27132177178392,"mod3",0.928555343960903,0.912753850801085,0.9416778313006
2.28210977561307,"mod4",0.863515245592528,0.833112751451838,0.889116355326626
2.28210977561307,"mod1",0.937796897713287,0.931680403511988,0.943399063667145
2.28210977561307,"mod3",0.92870729174728,0.912878403762815,0.941843486483354
2.29289777944221,"mod4",0.863740907488453,0.8332774102133,0.889377083848666
2.29289777944221,"mod1",0.937955000757878,0.931808869713746,0.943580716235992
2.29289777944221,"mod3",0.928858941131521,0.913002795860029,0.942008700123844
2.30368578327136,"mod4",0.863966255055511,0.83344193899416,0.8896372753994
2.30368578327136,"mod1",0.938112728467586,0.931937111998561,0.94376182057027
2.30368578327136,"mod3",0.929010292594398,0.913127027252118,0.942173473234528
2.3144737871005,"mod4",0.864191288537208,0.833606337832933,0.889896930727014
2.3144737871005,"mod1",0.938270081598757,0.932065130690393,0.943942378101753
2.3144737871005,"mod3",0.929161346616358,0.913251098098456,0.942337806826481
2.32526179092965,"mod4",0.864416008177524,0.833770606768256,0.890156050580362
2.32526179092965,"mod1",0.938427060906902,0.932192926112987,0.944122390259911
2.32526179092965,"mod3",0.929312103677521,0.913375008558394,0.942501701909389
2.33604979475879,"mod4",0.864640414220908,0.833934745838885,0.890414635708956
2.33604979475879,"mod1",0.938583667146692,0.932320498589866,0.9443018584719
2.33604979475879,"mod3",0.929462564257681,0.913498758791267,0.942665159491545
2.34683779858794,"mod4",0.864864506912278,0.834098755083698,0.890672686862962
2.34683779858794,"mod1",0.938739901071953,0.932447848444334,0.944480784162563
2.34683779858794,"mod3",0.929612728836299,0.91362234895639,0.94282818057985
2.35762580241709,"mod4",0.865088286497018,0.834262634541693,0.890930204793181
2.35762580241709,"mod1",0.938895763435671,0.932574975999475,0.944659168754417
2.35762580241709,"mod3",0.929762597892507,0.913745779213056,0.942990766179801
2.36841380624623,"mod4",0.865311753220972,0.83442638425199,0.891187190251046
2.36841380624623,"mod1",0.939051254989979,0.932701881578152,0.944837013667653
2.36841380624623,"mod3",0.929912171905102,0.913869049720537,0.943152917295497
2.37920181007538,"mod4",0.865534907330447,0.834590004253827,0.891443643988611
2.37920181007538,"mod1",0.939206376486162,0.932828565503006,0.945014320320126
2.37920181007538,"mod3",0.930061451352546,0.913992160638087,0.943314634929626
2.38998981390452,"mod4",0.865757749072205,0.834753494586564,0.891699566758538
2.38998981390452,"mod1",0.939361128674653,0.932955028096452,0.94519109012735
2.38998981390452,"mod3",0.930210436712963,0.914115112124935,0.943475920083469
2.40077781773367,"mod4",0.865980278693465,0.834916855289677,0.891954959314088
2.40077781773367,"mod1",0.939515512305025,0.933081269680684,0.945367324502495
2.40077781773367,"mod3",0.930359128464139,0.91423790434029,0.943636773756891
2.41156582156281,"mod4",0.866202496441897,0.835080086402766,0.892209822409116
2.41156582156281,"mod1",0.939669528125996,0.93320729057767,0.945543024856378
2.41156582156281,"mod3",0.930507527083517,0.914360537443336,0.943797196948342
2.42235382539196,"mod4",0.866424402565621,0.835243187965545,0.892464156798054
2.42235382539196,"mod1",0.93982317688542,0.933333091109152,0.945718192597459
2.42235382539196,"mod3",0.930655633048199,0.914483011593236,0.94395719065485
2.43314182922111,"mod4",0.866645997313203,0.835406160017851,0.892717963235907
2.43314182922111,"mod1",0.939976459330288,0.933458671596645,0.945892829131837
2.43314182922111,"mod3",0.930803446834941,0.91460532694913,0.944116755872019
2.44392983305025,"mod4",0.866867280933655,0.835569002599636,0.89297124247824
2.44392983305025,"mod1",0.940129376206724,0.933584032361438,0.946066935863242
2.44392983305025,"mod3",0.930950968920154,0.914727483670132,0.944275893594027
2.4547178368794,"mod4",0.86708825367643,0.835731715750973,0.893223995281171
2.4547178368794,"mod1",0.940281928259983,0.933709173724591,0.946240514193031
2.4547178368794,"mod3",0.931098199779901,0.914849481915332,0.944434604813619
2.46550584070854,"mod4",0.867308915791421,0.83589429951205,0.893476222401358
2.46550584070854,"mod1",0.940434116234447,0.933834096006933,0.946413565520184
2.46550584070854,"mod3",0.931245139889891,0.914971321843798,0.944592890522107
2.47629384453769,"mod4",0.867529267528956,0.836056753923176,0.893727924595992
2.47629384453769,"mod1",0.940585940873626,0.933958799529067,0.946586091241298
2.47629384453769,"mod3",0.931391789725488,0.915093003614568,0.944750751709368
2.48708184836683,"mod4",0.867749309139799,0.836219079024773,0.893979102622788
2.48708184836683,"mod1",0.94073740292015,0.934083284611361,0.946758092750581
2.48708184836683,"mod3",0.931538149761695,0.915214527386658,0.944908189363836
2.49786985219598,"mod4",0.867969040875146,0.836381274857384,0.894229757239974
2.49786985219598,"mod1",0.940888503115773,0.934207551573955,0.946929571439847
2.49786985219598,"mod3",0.931684220473167,0.915335893319057,0.945065204472501
2.50865785602513,"mod4",0.868188462986619,0.836543341461667,0.89447988920628
2.50865785602513,"mod1",0.941039242201362,0.934331600736754,0.947100528698514
2.50865785602513,"mod3",0.931830002334197,0.915457101570726,0.945221798020909
2.51944585985427,"mod4",0.868407575726269,0.836705278878396,0.894729499280932
2.51944585985427,"mod1",0.941189620916906,0.93445543241943,0.947270965913596
2.51944585985427,"mod3",0.931975495818721,0.915578152300601,0.945377970993154
2.53023386368342,"mod4",0.868626379346571,0.836867087148462,0.894978588223642
2.53023386368342,"mod1",0.941339640001503,0.934579046941423,0.947440884469702
2.53023386368342,"mod3",0.932120701400316,0.915699045667589,0.945533724371877
2.54102186751256,"mod4",0.868844874100421,0.837028766312872,0.895227156794596
2.54102186751256,"mod1",0.941489300193363,0.934702444621937,0.947610285749026
2.54102186751256,"mod3",0.932265619552194,0.915819781830568,0.945689059138266
2.55180987134171,"mod4",0.869063060241133,0.837190316412749,0.895475205754448
2.55180987134171,"mod1",0.941638602229804,0.934825625779938,0.947779171131347
2.55180987134171,"mod3",0.932410250747206,0.915940360948392,0.945843976272048
2.56259787517085,"mod4",0.869280938022437,0.83735173748933,0.895722735864308
2.56259787517085,"mod1",0.941787546847251,0.93494859073416,0.947947541994023
2.56259787517085,"mod3",0.932554595457836,0.916060783179881,0.945998476751488
2.573385879,"mod4",0.86949850769848,0.837513029583968,0.895969747885734
2.573385879,"mod1",0.941936134781232,0.935071339803096,0.948115399711987
2.573385879,"mod3",0.932698654156201,0.916181048683829,0.946152561553388
